visit_time = [ 0.27 , 0.27 , 0.27 , 0.27 , 0.27 , 0.27 , 0.27 , 0.27 , 0.27 , 0.47 , 0.47 , 0.47 , 0.44 , 0.3 , 0.28 , 0.25 , 0.45 , 0.42 , 0.7 , 0.63 , 0.7 , 0.7 , 0.7 , 0.7 , 0.27 , 0.48 , 0.3 , 0.3 , 0.3 , 0.46 , 0.48 , 0.27 , 0.3 , 0.3 , 0.27 , 0.63 , 0.7 , 0.27 , 0.27 , 0.43 , 0.43 , 0.47 , 0.3 , 0.3 , 0.47 , 0.65 , 0.65 , 0.62 , 0.7 , 0.7 , 0.7 , 0.59 , 0.25 , 0.45 , 0.28 , 0.28 , 0.38 , 0.97 , 0.3 , 0.48 , 0.58 , 0.58 , 0.58 , 0.58 , 0.58 , 0.58 , 0.58 , 0.58 , 0.58 , 0.28 , 0.28 , 0.28 , 0.28 , 0.28 , 0.88 , 0.27 , 0.44 , 0.62 , 1.25 , 1.18 , 0.77 , 0.77 , 0.28 , 0.28 , 0.58 , 1.33 , 0.42 , 0.62 , 0.45 , 0.65 , 0.6 , 0.42 , 0.35 , 0.78 , 0.78 , 0.47 , 0.62 , 0.6 , 0.7 , 1.22 , 0.43 , 0.28 , 0.27 , 0.3 , 0.48 , 0.23 , 0.23 , 0.23 , 0.23 , 0.23 , 0.23 , 0.23 , 0.28 , 0.45 , 0.45 , 0.45 , 0.45 , 0.45 , 0.45 , 0.82 ];
within_district_travel_time = 0.185503528340295;
max_workload = [ 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 , 5 ];
salary = [ 50 , 50 , 50 , 50 , 50 , 50 , 50 , 50 , 50 , 50 , 50 , 50 , 50 , 50 , 50 , 70 , 70 , 70 , 70 , 70 , 105 , 105 , 105 , 105 , 105 , 105 , 105 , 105 , 105 , 105 , 105 ];
min_prop_visits = 1;
max_unique_pairs = 1000000000;
budget_limit = 1000000000;
weight_costs = 1;
weight_pairs = 0;
output_loc = "../../../../data/alloc0_costs_w5/model_output";
